Y	Z	X1	X2	X3	X4	X5
5.90773374812671	0	-1.25499872793504	0	4	0.808509078013646	0.551107470056597
5.4429965275952	1	3.7653175966159	0	2	0.51026531275586	0.993404426854642
0.814255414194247	1	3.7110966353668	1	3	0.319023261697581	1.38717878187179
4.18118959409654	1	1.39260134298661	1	8	0.429607963191961	1.55417827305841
3.32289123837454	0	-1.28440660266069	0	6	0.246097655283264	0.810830830431842
6.36885547645584	0	-1.87518997273253	0	3	0.721854549317224	0.685871573577261
6.45437646389172	0	-2.5988207118753	0	7	0.791863322322014	0.4938632643862
7.09481019776669	0	-1.30919125612753	0	5	0.731535969329633	1.28280706966568
4.99930238365826	0	-3.67645562396073	1	4	0.703161786091905	1.07182781139239
4.87146997577122	1	0.995107384322491	1	6	0.411571482452535	1.66044543024898
9.04530668010066	0	-2.92696250614651	0	4	0.835259038495271	1.01237565011672
7.35258363723002	0	-2.39633234117197	0	6	0.657564890737572	1.00572632808918
1.0124393518437	0	1.36220606069748	1	8	0.794560834824465	0.566944486353333
1.92915442054676	0	0.81523896641186	1	5	0.647836341218073	1.06883744525423
5.32308895673357	1	2.27663482582587	1	6	0.726337991902129	0.927820548868847
1.36859050630507	0	1.00344597759957	1	8	0.631319406990209	1.26625943499489
2.61527072268799	0	-0.134085419536383	1	5	0.727717718068391	0.438552699186596
2.62474254359199	1	0.880107086958696	1	3	0.593424065253796	-0.597467146748594
6.08235464483419	0	-3.04392224160743	1	6	0.751174494752687	1.19232275384272
1.69019513458912	0	0.219243318013118	1	6	0.701813837801098	0.278528963587997
-1.04630463952862	0	0.378089097233421	1	8	0.494348214622964	0.202680965000286
3.42734713190878	1	1.56208239804262	1	6	0.33571315132063	1.41967881538939
1.35801848624852	0	-0.0930186224111346	1	4	0.474954875391595	1.83564479245824
5.80352955068872	0	0.191531861162844	0	5	0.846681166997569	0.93381262122098
6.97990160871393	0	-2.67051573151174	1	6	0.988317166588506	1.11546595058803
7.30244948370317	1	1.09757181352774	0	4	0.684446080298589	0.641701328281294
7.52407017659169	0	-3.81048704884775	0	6	0.703141303580039	1.26983645289803
4.24821848435688	0	0.40854873633517	1	6	0.878073046964417	2.18390426009623
3.78099327866378	0	0.816077971834425	1	6	0.860043961329569	0.622069890240721
3.13576486575341	1	2.85350207726429	1	8	0.663079043835983	1.17712662240325
4.30576733940321	1	1.85054154434254	1	3	0.730476561775749	0.73695565711977
5.35215943879159	1	2.04864843390895	1	5	0.918222871289134	0.336604716871544
4.53011755139151	0	-3.59628424001002	1	4	0.490529825810296	1.30659705064349
4.75833192602557	1	3.20464375672041	1	6	0.893876616031672	0.493837046566969
2.9767365481964	0	-0.870866709131822	1	5	0.55608409801352	1.15759711808578
2.47988943811499	1	5.29424007602283	1	7	0.610039669387195	1.32539621176477
4.37999226042642	0	-1.34749866317733	0	6	0.382339915329617	1.16042804576711
4.24286655821076	0	-2.35762693670619	1	2	0.674899592643642	0.729339866365613
9.37408731163639	1	1.42710121017152	0	3	0.788909977481279	1.13025108905764
2.93536106757808	0	-0.0242021291404354	1	3	0.742553683062998	0.254760479165242
3.00499630399965	1	2.51973930398582	1	7	0.513481798859219	1.46643212273265
3.02003234055311	0	-0.953953597204698	1	6	0.825998544929404	1.01008041331235
3.17151386028193	0	-1.88544209342029	1	3	0.567445471897304	0.759603043280715
6.69463342643893	1	1.52135109688396	0	4	0.639970471329855	0.82659734184821
3.25887665888112	0	-0.499902847026541	1	7	0.941841972396949	0.522956762030545
5.76665135472315	1	2.15772638165377	1	2	0.848133634391015	1.18625692685648
8.35006222520509	1	1.28568846636262	0	4	0.681152844656786	0.845594589331959
2.01641569219369	0	-0.455189307760556	1	6	0.584417349508283	1.39049531596492
1.64702267843912	0	0.351899048746468	1	4	0.589062614997449	1.40545316758459
6.43213856614663	1	0.73723961855214	1	3	0.777432941306207	1.16841351811941
3.67940712180123	0	-2.33789888353217	1	6	0.547282104566337	0.895802527112486
3.66071655990746	0	-1.15886506970005	1	7	0.757066595293545	0.759173808439213
5.71399139329983	1	0.594679522135963	1	3	0.719429261065139	1.42271067754446
4.15482672298033	1	3.70489664385319	1	3	0.88958552437365	0.663516987738801
5.7551149618125	1	1.61342731499444	1	5	0.871150194483167	1.79602504118755
6.45156232625137	1	0.97637491597705	1	4	0.810424065833644	1.00956525865399
3.79832713618657	1	1.85300268711387	1	5	0.605453390405641	0.96302801789515
4.49386187418667	0	0.916619790282013	0	6	0.721507735590757	0.91638396203217
6.40200273406408	0	-1.30388671688266	0	2	0.735399069519475	1.08849993618446
2.22649060541905	1	2.43160892962972	1	6	0.365524350254475	1.19266690427805
3.50726297373202	0	-2.17301672371549	1	3	0.593474987666077	0.660348446277618
3.18166193046636	0	-1.95020742391847	0	4	0.372368656999366	0.680754279326301
7.63734665771451	1	0.626052625448497	0	4	0.512699480948779	0.914949057291729
6.8855214596531	1	3.38306598282497	0	6	0.779196313419165	1.1018497425159
4.04692380966417	0	-1.14477504941859	1	3	0.912088700029844	1.08072866270873
3.62928466738521	1	2.10252620541924	1	4	0.753245269088377	0.916089681627069
0.566955364742349	0	-0.362509554735292	1	4	0.711935344502002	-0.350352479505047
4.43680145153009	1	0.9712940716578	1	6	0.494506505836353	1.64270721962667
3.56165573441656	0	-2.8718656396052	1	5	0.279376722352759	1.92074626451297
5.08347471904593	0	-2.12388211449965	1	5	0.826385687457642	1.17266542168658
-0.0953096577148156	1	3.78521328198879	1	3	0.39036266918606	-0.35506697681625
2.5251428050237	0	0.0489813929377226	0	5	0.238269576403353	0.808834970782072
3.88565474961261	0	0.135707449333316	1	7	0.939277519726777	0.657639360124803
8.77218302302948	0	-5.14483304350638	0	5	0.603508936919198	0.589137884160402
8.07597063178772	1	2.44059509670034	0	1	0.793891870525852	1.330466639319
4.95093293340197	0	-0.267397901377139	0	4	0.70696953616396	0.793630297142924
0.674742966914396	0	0.909246129489412	1	7	0.694788693807411	1.22798410520784
5.80560342546519	0	0.723360789375929	0	5	0.864665806646207	0.618363091742108
3.01716033889483	0	0.782833577870576	1	7	0.803237052402442	1.28275935450004
1.40216564285025	0	-0.804056056140385	1	7	0.542793470661081	1.61017938979028
5.38130431161201	1	3.76999525370749	0	3	0.633786712644878	0.705124228961786
2.42845900804639	0	0.271578417581149	1	4	0.897682457376484	0.323544655970175
3.64603473115663	0	-0.33827821887395	1	7	0.803511327622358	1.09770944467634
4.49036353929525	1	3.24365086865518	0	8	0.494180749555886	0.182526254021632
3.70733252847645	0	-0.746030704340213	1	2	0.972389727871548	0.124053472583582
4.52265144337937	0	-2.69292805396762	1	4	0.59870611379836	2.17340685249647
4.42744970350011	0	-4.17736147831909	1	3	0.50134032005415	0.67160075789158
4.12046789278042	0	-0.203236684876781	1	6	0.917885737253412	1.44335783188393
6.69079508700726	0	-1.18879200160483	0	4	0.542458852395676	1.41654923760876
7.03187587174608	0	-0.431786150247868	0	4	0.76809218154456	2.07101983674586
2.33277441249097	0	0.150519996926158	1	7	0.714131248247228	0.700823333400301
2.3978034844916	1	4.33385078059559	1	7	0.535249444792131	0.843705158116148
4.38643729202286	1	1.29080993080304	1	4	0.343747400225358	1.43808954026382
4.18273028097115	0	-0.394665301465824	0	4	0.621813517717866	1.14149721308209
2.12486710815828	1	2.5473551638465	1	3	0.376814848212482	0.967811107357675
0.576457046516921	0	-0.614678450393492	1	4	0.458994266207237	0.345258262678405
4.31230428545368	1	1.04404305372492	1	3	0.456382999579084	1.30718236265122
3.21142935023968	1	2.32526570215606	1	4	0.74006412180733	0.331089243281154
1.34770834170836	0	-0.185697761075964	1	7	0.604837978266285	0.249372361622528
4.25042468087732	0	-3.80389636424525	1	4	0.447904835822358	0.700604966811121
8.21707904913645	0	-0.986532403206905	0	6	0.909832777666237	1.14225235246098
3.20890194302639	1	3.72738477422132	1	9	0.567883763682231	1.03313178258746
6.19870961064818	0	-0.425617991789079	0	3	0.806415889792488	0.882807675557749
8.75479972880066	1	2.27332004246583	0	6	0.882043968349195	0.378382771798331
9.2901961497761	1	0.885478901294083	0	3	0.732654056512704	1.93449808619716
3.6576901755739	0	0.139808960543524	0	3	0.376421422685441	1.07253660816981
4.21703169482097	0	-5.25176627475206	1	4	0.390217258028256	1.12619217839367
4.06924959402362	1	1.43282766789177	1	3	0.451118070162575	0.722535523131455
3.86158229086825	0	-1.20922344432183	1	4	0.726260135146112	1.5688421359626
3.91760117087043	0	-0.741168995348086	1	3	0.880506288614138	1.62656242232039
4.41483799724633	0	-1.06733672437981	0	5	0.405229000629658	1.63620604063355
1.28751767114096	1	3.62437306961975	1	2	0.534768501424667	1.36076395584758
7.04604001651486	0	-2.39261813989232	0	4	0.639874412540737	0.827866114503955
7.3493802165796	0	-5.38353541050093	0	2	0.292649244236018	1.04289577722102
3.21500562450934	0	1.09302671126385	0	7	0.599267439703139	0.211418319945576
6.94394042687539	1	1.53785281818716	1	6	0.865799181777338	1.17900845034463
6.85137601316386	0	-0.373515598502129	0	4	0.798917228854557	1.52745219656307
2.5140089811241	0	-0.458719510837585	1	6	0.761781868645039	1.18286276906334
4.54340539175291	1	3.26037126931635	1	5	0.794219976035166	0.746331328317944
7.87523529871396	0	-4.32934288193325	1	6	0.861271609119399	1.55262866451578
6.13932359567369	0	-2.15555207492838	0	5	0.7836683040524	1.344159541674
5.64459659738042	1	1.47822983990262	1	5	0.823235940304621	0.88844054183495
4.85884639802747	0	0.773217456132432	0	4	0.808193463811413	0.225094302490718
6.45945519454139	1	2.59279434454182	0	4	0.624916435850877	1.33978707468709
4.91869483327359	0	-1.60711671501554	1	4	0.893565468662791	1.59805771366051
3.18244566362388	0	-3.20525133717286	1	6	0.435641036186619	1.73413265127079
3.65684037438232	1	1.86650194110461	1	1	0.611263670539726	0.328641439129782
6.20817911510158	1	3.61217850781732	0	6	0.373171827775929	0.904930806497049
7.12066903920824	0	-0.113007265129281	0	2	0.810456409314594	1.74970014750305
5.14698609816682	1	3.77182263779449	0	4	0.546149680748535	1.29232523797975
2.94039346115773	1	3.15676685684809	1	4	0.465627291918105	1.61638729184327
0.94537074339547	0	1.00456924862828	1	6	0.763800981573182	0.841122487134327
4.92184552734869	1	0.859828425111159	1	3	0.427240003530482	1.68614617953579
5.54713326880702	0	-2.53129105776959	1	5	0.92034808974883	0.725590607740644
2.66839755605148	1	4.47246466109106	0	3	0.273795308357155	1.62621169273304
6.96898431735486	1	0.663936755713025	0	5	0.419560587208033	1.66093223814299
6.26064447081161	0	-0.278564771135471	0	5	0.875469213548939	-0.260137852025176
6.57008977968944	0	-1.46918765125163	0	7	0.715085279528673	1.37857620195025
6.2515563655283	0	-5.55518552784785	1	2	0.652416600662655	1.25229431967666
-0.506609060751833	0	-0.645707917566925	1	6	0.322151451269601	0.539999565109248
2.95902678319969	0	-2.07117294753187	1	5	0.581214965374967	0.519431389691217
3.07297255234284	0	0.1095053003934	1	9	0.949711712032115	0.324488486595637
2.89694122273426	1	3.08736983749885	1	2	0.717531769331624	0.145057903484432
2.22644153791863	1	1.92889250873061	1	5	0.486555359779799	1.06116995578933
7.71942213936977	0	-3.66460569757762	0	2	0.705252444479155	1.2141411388848
0.234043690515356	0	0.26592268537325	1	3	0.739538148521169	0.742265946020338
8.30278664270477	0	-2.06680407692227	0	5	0.855423747703091	1.05379844308181
5.37923658775437	0	-3.45657442678383	1	1	0.63756190375096	0.808244647044402
7.34309993287505	0	-2.31974206361106	0	6	0.711542123913401	1.3037877447874
8.25452364086367	0	-2.78688720193232	0	4	0.842512167886691	1.06088688146388
2.98805899638152	0	-2.00386289062837	1	6	0.494755885820094	1.09841778091782
5.07736663124469	1	2.69678388603722	1	3	0.816026709156	1.08217467582258
6.97454235598831	0	-3.55167277482707	0	4	0.418437664800886	1.56075490762727
0.838908534190817	0	0.740749388377773	1	5	0.788441112681708	1.6845367481562
5.35190546071852	0	0.0839211726488475	0	3	0.688522326629707	0.51280572547403
0.426593645740311	0	-0.265500976596285	1	3	0.443753599746013	0.392054990201463
2.4859611389397	0	-0.0278840504263351	1	4	0.748721547582999	0.857331677734825
4.75221506526002	0	-0.732078600863793	1	6	0.895506142184033	0.833089756083671
1.83816601968614	0	-0.210347892333945	1	3	0.596022263843095	1.56491650444778
3.5272459368517	1	3.32048875427836	1	5	0.682505706865807	1.13372764000243
5.88471778920062	1	3.11015524387671	0	2	0.620413555712443	0.99994993538046
3.83244665781199	0	0.886409881617385	0	7	0.723960944815285	1.00607328487669
3.55419785127628	0	-0.87733344285956	1	7	0.876165735621145	0.934583173088278
6.14400224968009	1	2.41973691071182	0	6	0.74492385137162	0.369601078334764
4.47273028799096	0	-2.84585198971769	0	6	0.456113616858497	-0.093789643114508
4.28434502599839	0	-0.117795327064161	0	4	0.335497317477979	1.38740920696683
6.70833329874995	0	0.407472598396773	0	5	0.920948451976607	0.462733252239075
6.76661749628891	1	1.48602127093223	0	7	0.575288289092345	0.779860334619775
3.00404933566317	0	-0.755397866130282	1	6	0.747006153029366	0.551093228621903
3.64335458952967	1	4.75736035351148	1	6	0.811980673172259	2.12237649890881
7.91568480680946	0	-1.77586391408562	0	8	0.656866651443375	1.46177568425768
2.91540645340058	0	-2.0721524992843	1	6	0.54494015361368	0.82256131284526
0.464278003284695	1	4.73557284510422	1	6	0.439967537313621	1.34016755888608
4.64352026262229	1	1.12230807961965	1	3	0.539294218517521	0.761392369697313
5.66784168542008	0	-0.891880104203417	0	7	0.676478969303094	0.56782463328525
3.08658776735084	0	-1.86883302269461	1	4	0.651434705068889	0.643559329843071
5.7273533540779	1	0.95900311433135	1	2	0.850351165998777	0.754286809124275
2.32264696658571	0	0.473961099512896	1	6	0.908476374563105	0.713847384185758
3.41282840249278	0	-2.67880481596375	1	7	0.559450504526208	1.41032078778655
5.99151547610932	0	-0.214858066930061	0	4	0.676751424163171	1.79427498673621
6.37379409650759	1	1.15544624787223	1	3	0.911169519199576	1.35704681682235
5.15232639676635	1	0.90811376171588	1	5	0.588376018572174	1.7792534415905
6.56535932113849	0	-2.38064566260431	1	4	0.946115970535573	0.505097143891032
1.25348467907789	1	3.94641980592149	1	6	0.508834475237985	0.523915862211189
6.86007758400271	0	-2.15207496658724	0	5	0.773554742553738	0.0595167004521617
3.00693688100416	0	0.387902327194677	1	3	0.768596625648179	1.66557281023787
5.16784934704775	1	2.17208077147065	1	6	0.74819564897144	0.951163490518968
1.53533818637642	0	0.157451861608584	1	3	0.683898123924647	1.06182936022471
5.22374998115027	1	2.94036672726618	1	4	0.837614400015355	1.35133214186386
1.38731870426346	1	5.42866229059732	1	3	0.628778678149759	0.834073376045443
5.09261494365489	1	2.23269936867559	1	7	0.692160404956479	1.22073497748929
5.10471713914831	1	1.97751620803338	1	3	0.740105978968965	0.496488444473755
4.40429743235624	0	-2.05185465411139	1	5	0.728483749410912	0.610410295698103
7.51855724407063	1	3.38885177843858	0	1	0.87106815322526	1.21573262154312
0.919242648907457	0	-0.0877158659711913	1	3	0.667646597312199	1.23436395843008
4.47070928285906	1	0.817848667233299	1	3	0.437000086140625	1.72823605138077
5.97551911200414	0	0.230418956003393	0	4	0.647858988257281	1.54913085847787
1.37094378921101	0	-0.352806391544674	1	1	0.49860247212481	1.20599616464504
3.25540710690391	1	4.16343260072924	1	4	0.663179005684324	0.905238827206873
4.05167451397391	1	4.09813238614752	1	5	0.881156283796057	0.937674248525455
3.75054895059548	0	-1.68937764481592	1	6	0.75738753843281	1.12287538074431
1.24710837957559	0	-0.84516932385482	1	8	0.458343688215469	-0.0557667486414082
4.75163090624595	0	-8.58924134565623e-05	0	4	0.419446092535875	1.20595862395211
7.6043532158154	0	-2.44877799667805	0	4	0.744401896389569	1.12772580760264
10.0329591179945	1	1.23228981815464	0	4	0.771947637613629	1.49417035950581
0.463890851819341	0	1.18557817621073	1	7	0.666365964108296	0.72388813589304
6.25976496299853	1	2.71120922726436	0	5	0.615481942966715	1.1059469270563
6.27233279103288	0	-1.67591683273993	0	8	0.696542301773863	0.161042095678005
9.26918610098415	1	2.00906890601694	0	1	0.936910636719404	0.850350132299559
3.39831454056488	1	1.83436420395682	1	6	0.702559226562581	0.62474961045679
2.84543214264667	0	-0.293245792749158	1	5	0.770087230784617	1.59425839423329
4.23310217351387	0	-2.5226565495649	1	5	0.607851448240806	1.28224407904011
3.39536778220265	0	-0.507129464035543	1	4	0.82175080299512	1.34404622012586
3.69710449796658	1	3.33390131817182	1	6	0.777332728011792	1.06369138104833
5.93185921033652	1	1.44462702970358	1	7	0.882771005877689	0.57266169765598
2.94316114588471	1	1.18781126136522	1	6	0.359228315969162	0.472265859518429
8.12035189911825	0	-5.77003586196451	1	2	0.904333402168258	1.76809606441947
1.71262662574312	0	0.0322229031567541	1	5	0.676660733972742	0.906555228135106
5.76425964991791	1	1.22941784942696	1	6	0.773173447465587	1.12699697726097
5.70935196308322	0	-2.27036843156898	1	5	0.816081707700039	1.33993943081387
7.37543874995397	0	-0.952102475294842	0	6	0.966024014647079	0.193097583691579
2.88322938504542	0	0.631409476876155	1	5	0.855731182417118	0.739449314564393
4.81252383955504	0	0.327782783915168	0	6	0.687650167060423	0.270554386699145
3.5686407269691	1	1.91531671281523	1	6	0.620016760952247	1.55126361591176
3.72849677313201	0	-0.262192646113268	1	8	0.854091259726767	2.1649812482459
1.34526309964913	0	-0.0935242873277689	1	3	0.438833914043747	1.12433654877109
5.5373383667307	1	2.16512778825398	1	5	0.722160675071669	1.99329437833851
-0.443953223467358	0	0.11218851304984	1	4	0.436931991074803	0.928398953714729
8.8498401071127	0	-2.56321722967965	0	4	0.884271037185306	0.546688508093717
4.59679830099171	0	-1.78956294949003	1	3	0.855094042352913	0.864344841574538
7.12141382377121	1	1.54684930041388	0	4	0.675795112155935	1.12097026525857
8.49138674577693	1	1.53474844305297	0	2	0.756015095540185	1.15832636712132
5.47837009938651	1	1.40194799372744	0	5	0.312354034833595	0.546745450266145
1.89895066403868	1	1.07777098837481	1	5	0.392891461383473	0.409064526531219
4.51038688848651	1	2.26265998482109	1	3	0.804013137510803	0.787813194810197
5.53180603905613	0	-0.876752418575463	1	3	0.968866983549568	0.4629012874935
7.27126815039881	1	2.80463501928215	0	3	0.819205840600809	0.894521123355351
3.55486894818601	0	-2.67700916007591	1	8	0.600212699804342	0.618078190580366
4.7898076039622	1	1.52805072376341	1	6	0.595602172777915	1.27926568166539
0.586012124995035	0	-0.791013548392489	1	4	0.241122059803028	1.0390883159307
8.68218887449789	1	1.41334793199734	0	3	0.689487708001075	0.818207207846658
1.62164882638216	0	-0.232277058396822	1	4	0.583066029796707	1.26163334498068
3.98308335005384	0	-0.962795782769325	0	4	0.435973459043521	1.49677686746784
3.58913705757652	0	0.0976797910662048	0	6	0.316287955490902	1.13686851900137
3.67609403629868	1	0.622606011448738	1	2	0.736082966619202	0.6525403648655
0.0842301823851438	0	-0.00884037555784724	1	4	0.364627411577798	0.640974916915999
2.34071807231667	0	-0.390990687721609	0	4	0.349219617243219	0.94900524637399
2.93092262427804	0	-1.780093350502	1	4	0.682792647965343	1.10612708053403
5.0285013264652	1	2.39557223884108	1	3	0.861577709346136	1.81584357570697
5.65528061921834	0	0.0931500235313421	0	2	0.793960323352101	1.12737411226464
1.07347086605131	0	0.523435812100237	1	6	0.844066790193037	-0.0365153640707891
5.76067762139553	1	2.67939054753086	0	4	0.634763473544031	0.318277280515855
5.67767326241101	1	3.4030023809901	0	4	0.441251590664469	0.594801955912
7.20211194587369	1	3.10259062873458	0	7	0.630622244346008	1.4154321788068
2.47921384387402	0	-0.644612330817856	1	7	0.697337709250165	0.837758534485427
4.30764099948651	0	1.32428429180043	0	8	0.708527638716507	1.07447284781455
2.1315544195961	1	3.27946564039398	1	6	0.587344916409138	0.694423158574897
6.70184500146397	0	-2.63649280138427	1	4	0.92369364858275	1.84624656969745
2.93046792485716	0	-2.72988158997271	1	4	0.504270193151239	1.11593346906678
1.90250911725091	0	0.246715418124226	1	6	0.832433191655145	0.524506666410104
3.54982744846147	0	-1.18406072760691	0	7	0.331649047536558	0.516341698521771
4.73112948518109	1	4.35560761180541	0	5	0.53795812271351	0.387750625960005
4.86933069624513	1	2.50624937161515	1	5	0.835494837505834	0.857797651320602
11.2111582246447	0	-5.35331643027471	0	6	0.839347906223528	1.37177443480881
5.21198356891242	0	-3.33196364027761	1	3	0.866786598028248	0.846243507713629
8.40359789055492	1	1.68495472006497	0	7	0.624138578279037	0.722119482343182
3.43440898516655	1	0.771012651067377	1	5	0.468886340302	0.600342659381976
5.03880882834471	1	4.27694341728336	0	6	0.801727214532185	1.10250433284386
7.05203082827597	0	0.425598272644843	0	5	0.80269010257089	1.86206194068625
7.35360554975126	1	3.6810453581397	0	3	0.854473791047895	0.676235611038903
8.52919184521276	0	-3.92439813358025	0	4	0.778261131878303	1.61797876261077
7.70759215883561	0	-2.13220407767594	0	4	0.782341265671354	1.51705019304185
5.38172545585539	0	0.332313056653971	0	4	0.805303799563538	1.20800664460741
1.0784887054775	0	-0.977328489438887	1	5	0.366328171471457	1.00895191306223
6.78782724005198	0	-1.60788830713443	0	10	0.615453881555753	1.0557142606609
3.0436941812276	0	-2.36675096736961	1	6	0.491354186647815	0.858297541356911
8.36544504144023	0	-1.07812943206015	0	2	0.792017797605753	1.79611993736814
3.85528809352834	0	-3.11413966212723	1	2	0.735111828712138	1.01101756056695
3.25578903906412	0	-1.34344697468941	1	3	0.581280558440187	0.673717176913774
8.57283303835106	1	1.82715083920628	0	2	0.842247172246933	1.32203967039522
4.21830978931117	0	-1.5344733274092	1	3	0.852123286799935	1.62941920335334
5.40914786705375	1	1.84054124074362	1	5	0.687546681239885	1.23175984270742
2.69100607076902	0	0.65838797187931	1	3	0.862268879608617	0.727529745418762
4.71026842752092	0	0.795230083027126	0	7	0.632301062809328	0.938441827793122
9.90253762953467	0	-4.29573847997976	0	5	0.866110368370259	1.16715264157217
9.49328179177241	0	-3.82969982538553	0	5	0.879053333525974	1.3023152797856
3.24959983278481	0	0.28352323935533	1	3	0.760191814630952	1.05717329421643
5.91676291497257	1	3.50155180348982	1	3	0.989142639782472	1.35784292040928
8.66801440368924	1	1.89122051589999	0	2	0.846047394296381	1.26048625035497
1.81595378613628	0	-0.227527404317674	1	3	0.685910007591771	0.546737128448653
6.96749154764223	1	2.54266923353393	0	5	0.726137955666087	0.453132791033135
4.65482660903821	0	-0.270396701863346	0	2	0.714694645350377	-0.244334539570962
3.46244095376238	0	-0.0194452510233255	0	5	0.710430897630097	0.316404496314997
4.50770053240006	1	3.05954496972267	1	3	0.744770859834031	0.749460365869279
6.87444235061787	0	-2.377839331636	0	8	0.60553342608862	1.3733578965465
1.71136188325461	0	-0.29137297585768	1	5	0.725080109267979	-0.291038960602465
2.8282589029803	0	-1.72974251897267	1	4	0.57358725301758	1.18943730105439
2.84188792527973	0	-1.08761756239588	1	6	0.452785946365804	0.70711811192076
4.49547899783819	0	-3.25390602433834	1	5	0.652341240096284	1.46806726802266
2.756839506041	0	0.242142090147574	1	7	0.725924210820006	1.28273264196321
3.06441436671606	1	1.96221038059289	1	7	0.461709742040752	0.412461313072314
2.46727859859824	0	-0.174156116863229	0	1	0.190094895149964	1.24246895009867
5.01005987098813	0	-0.594769649845851	0	3	0.452873832167497	0.60440285111926
6.45857620648672	1	1.22717369039408	1	5	0.739485775633668	0.499029728477727
5.1588866402818	1	2.6990611750668	1	4	0.80178121368504	1.34090718258345
5.38062777460525	1	1.97554126138889	1	4	0.868660805603166	0.544402612155478
4.11653731194536	1	1.59987186890539	1	5	0.672913976712343	1.23275147234909
6.41069000263617	1	2.82676623113561	0	5	0.298995290735709	1.37733918431953
4.59697637356617	0	-1.9780468575938	1	5	0.940056708196449	0.0510500327709705
1.3950391744504	0	-0.126412693237559	1	5	0.415187578805489	1.37605946600694
2.37456134082284	0	1.88421905478628	1	9	0.905290904743851	1.4424964826881
7.08228248476054	0	-1.1888865979302	0	4	0.737765100770158	1.76677276807038
4.45858447999548	1	1.43436390937913	1	4	0.561377566192561	0.970205939994654
2.5500098485004	0	0.170258264741622	1	3	0.736358896252423	0.68148480601946
7.54037448935332	1	2.07031166253408	0	8	0.926233353002276	0.926026766523935
6.0842149285749	0	-3.69422986772889	1	4	0.704564065250595	0.700015363425014
5.05540498465652	1	0.662804997955344	1	3	0.482090220040307	1.66403990548211
7.39257600102921	1	2.04485639954402	0	1	0.62830452520843	1.02503122232
5.54932344989554	1	1.10238412486433	0	2	0.296341225288878	0.686935910319874
8.77488832096654	1	2.88174662691178	0	5	0.890097693843249	1.24265640564574
5.93556561814509	0	-0.148438030144523	0	5	0.780497305143218	1.35084883952708
4.19205737931005	0	-0.226308808320863	0	1	0.360938318739674	2.06191106786807
7.95876744216097	1	1.71295967429124	0	5	0.675440391449905	1.76325535837712
3.65286459203441	0	-0.371168200012721	0	9	0.591621242118428	0.839925064223425
7.39881173365621	1	2.85610369980578	0	5	0.648702220658356	1.22350241216145
7.17819053709301	1	4.16353488818669	0	5	0.89726309672041	1.36855182824936
3.08444686543494	0	-1.13498021021239	0	4	0.301579018764023	0.359418444335001
2.48755490512209	0	-2.17551284785745	1	4	0.709202198831916	0.405753566354663
3.24693324627737	1	2.64202038752167	1	5	0.708756033055019	1.42994118019103
5.9328055139822	1	1.43632370174588	1	1	0.815219362681811	1.05684307890257
8.20956375570062	1	1.43900878785312	0	6	0.631122858718852	1.24622321510558
5.72344023423997	0	-1.9301964614895	0	3	0.605722645169378	0.573610853567368
4.28913286729497	0	0.332917558771369	0	4	0.570732692107864	0.704273342132383
8.66587310456306	1	2.12068673186844	0	2	0.858499989440829	0.930037440757531
6.10386731905487	0	-0.732448127969117	0	5	0.684116898870564	0.561870250518089
4.52446710570645	1	0.679548240668376	1	1	0.634559105159602	1.08190817841701
7.18080666297668	0	-4.63277572172902	1	3	0.624596657196578	1.78341468919395
5.27313728965246	1	2.37669582558035	0	7	0.58492014081631	0.257278376356885
7.39815363005482	0	-2.78067205299026	0	4	0.688901317664315	0.78548738099934
4.68904141632906	0	-3.17237004660869	1	5	0.530119973647907	0.64536001127665
3.1361068022088	1	2.6058676483979	1	6	0.651674613421729	0.821804967310836
7.06304421425517	1	1.47363636406459	1	5	0.852593509849133	1.18536142069926
2.53501177565902	0	-1.14221897831733	1	4	0.647951639602905	1.4750839187442
1.89632472197945	0	-0.840761612151271	1	6	0.680544914721497	1.69944605113162
2.78913212735463	1	1.79183875785737	1	6	0.486705163326305	0.809934434917335
6.7996507055667	1	2.18140883931353	0	6	0.584851100166267	1.07159738653688
4.89041750650393	0	-0.104056985313278	0	3	0.659690796019291	0.740063296523406
1.66964553031221	0	-1.34015969120796	1	3	0.486595522570743	0.92887472803258
5.42693270954553	0	-0.799102487947223	0	3	0.526063892295243	0.612217208530556
4.77582142001287	0	0.867780191892576	0	6	0.780781118847218	1.15287216575153
2.71999530407458	0	-0.375027826758113	1	4	0.567137653023075	1.06892300517473
7.4865034002735	0	-1.98740990737968	0	6	0.841165273150386	1.22658360833439
7.3182737342723	0	-1.84482040443542	0	5	0.90687725857276	0.885535416840266
2.14474052266859	0	-0.0451729993417168	1	7	0.904292025354567	0.727339165735341
1.36968412489769	0	-0.0214797027092802	1	4	0.695656737278414	-0.00782673697475333
4.97935590264764	0	-1.0004739047653	1	4	0.935311125759622	0.755456850736405
4.51955600140754	0	-0.36334335118355	1	4	0.675348056473059	1.64033602360004
0.678982609281331	0	0.379082892981378	1	6	0.535203348003468	0.287731814539338
5.9807390728212	1	1.00597792698303	0	6	0.513666834047635	0.620937408572264
2.92807849191802	1	3.34783892024044	1	1	0.579931096596608	0.862918935713637
3.3737169532716	1	5.09445630470117	1	3	0.785592313020651	2.14094598647812
5.11191558061435	1	1.04429767885965	1	2	0.69900552500476	1.04704404824658
